출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004233551,9000000004350014,134,131,0,40000,18,4,20230822,,0,
9000000000029416,9000000002396813,152,156,0,300000,15,2,20230827,,0,
9000000004232047,9000000004334056,134,159,0,30000,12,4,20230709,,0,
9000000000041098,9000000003495113,159,156,0,300000,12,2,20230814,,0,
9000000000040584,9000000003859125,159,133,0,30000,15,2,20230702,,0,
9000000004240745,9000000004387153,155,156,0,300000,12,2,20230809,,0,
9000000000037048,9000000003153016,157,116,0,30000,15,2,20230806,,0,
9000000004230460,9000000004290868,133,156,0,30000,15,7,20230826,,0,
9000000000002144,9000000000594140,131,151,0,30000,12,4,20230831,,0,
9000000000010364,9000000001089474,133,157,0,30000,12,4,20230923,,0,
9000000000038541,9000000001175832,159,156,0,30000,15,2,20230918,,0,
9000000000020040,9000000000418618,134,133,0,30000,12,4,20230919,,0,
9000000004243626,9000000004451655,160,158,0,100000,12,7,20230703,,0,
9000000004229225,9000000004260274,131,159,0,30000,18,4,20230804,,0,
9000000000015317,9000000001169808,134,146,0,300000,12,2,20230827,,0,
9000000004236001,9000000004256711,145,148,0,30000,18,4,20230729,,0,
9000000004243041,9000000004416589,159,155,0,40000,9,2,20230725,,0,
9000000004230948,9000000004293790,133,157,0,300000,12,4,20230915,,0,
9000000004241959,9000000004409971,157,131,0,40000,9,2,20230713,,0,
9000000004231236,9000000004300129,133,151,0,30000,9,4,20230922,,0,
9000000000016905,9000000000189831,134,159,0,300000,15,4,20230803,,0,
9000000000043440,9000000004062019,160,156,0,30000,9,2,20230807,,0,
9000000004240896,9000000004391570,156,133,0,40000,15,2,20230715,,0,
9000000000040559,9000000003465245,159,134,0,300000,9,2,20230901,,0,
9000000004242794,9000000004417291,159,160,0,100000,15,2,20230823,,0,
9000000000019571,9000000001082362,134,160,0,5000000,12,2,20230702,,0,
9000000000043278,9000000003883849,160,134,0,30000,15,2,20230828,,0,
9000000004231545,9000000004297921,134,158,0,30000,9,4,20230711,,0,
9000000004243526,9000000004442129,160,131,0,30000,15,2,20230928,,0,
9000000000007969,9000000004214271,133,122,0,30000,15,4,20230828,,0,
9000000004234939,9000000004322191,134,155,0,30000,15,4,20230718,,0,
9000000000031388,9000000002967088,155,134,0,300000,9,2,20230719,,0,
9000000004241004,9000000004389932,156,133,0,30000,18,2,20230710,,0,
9000000000027892,9000000003154696,151,134,0,300000,18,4,20230717,,0,
9000000004243209,9000000004415642,159,156,0,40000,9,2,20230716,,0,
9000000004230588,9000000004297633,133,157,0,30000,12,4,20230904,,0,
9000000000005813,9000000000156135,131,130,0,30000,12,4,20230815,,0,
9000000004242521,9000000004415642,159,156,0,30000,9,2,20230730,,0,
9000000000042204,9000000000344648,159,134,0,30000,15,2,20230822,,0,
9000000004243008,9000000004416125,159,133,0,30000,12,2,20230909,,0,
9000000000001504,9000000003637742,130,134,0,30000,21,4,20230922,,0,
9000000000000304,9000000003299763,116,160,0,300000,9,4,20230710,,0,
9000000004242805,9000000004433094,159,159,0,30000,12,2,20230715,,0,
9000000000006347,9000000000560607,131,134,0,300000,15,4,20230707,,0,
9000000000015612,9000000001005073,134,160,0,30000,12,4,20230806,,0,
9000000000021061,9000000000658345,145,153,0,30000,9,4,20230802,,0,
9000000004243577,9000000004420862,160,145,0,300000,12,2,20230929,,0,
9000000004240641,9000000004387159,155,133,0,40000,15,2,20230723,,0,
9000000000042912,9000000000834650,160,156,0,300000,9,2,20230807,,0,
9000000004236064,9000000004275778,145,160,0,300000,12,4,20230927,,0,
9000000004233787,9000000004296612,134,159,0,30000,9,4,20230802,,0,
9000000004229522,9000000004259542,131,160,0,30000,15,4,20230731,,0,
9000000004230967,9000000004304371,133,155,0,40000,21,4,20230911,,0,
9000000004243291,9000000004441881,160,133,0,300000,12,2,20230719,,0,
9000000000015320,9000000000741730,134,131,0,30000,12,4,20230803,,0,
9000000000032671,9000000002651145,156,134,0,30000,15,2,20230806,,0,
9000000004240417,9000000004387280,155,116,0,300000,12,2,20230908,,0,
9000000004242211,9000000004409966,157,159,0,30000,12,2,20230829,,0,
9000000004230460,9000000004288734,133,157,0,30000,15,7,20230814,,0,
9000000004229260,9000000004259541,131,159,0,3000,21,4,20230716,,0,
9000000000017659,9000000001366353,134,133,0,30000,15,2,20230730,,0,
9000000004231577,9000000004321474,134,156,0,40000,15,4,20230701,,0,
9000000004235395,9000000004298103,134,133,0,300000,15,4,20230911,,0,
9000000000006087,9000000000577185,131,133,0,30000,9,4,20230918,,0,
9000000004233526,9000000004298073,134,134,0,30000,9,4,20230903,,0,
9000000000008502,9000000000682779,133,157,0,30000,12,4,20230719,,0,
9000000000035063,9000000002840564,156,160,0,90000,12,2,20230802,,0,
9000000004242732,9000000004419371,159,116,0,30000,9,2,20230914,,0,
9000000000009013,9000000000090438,133,133,0,30000,9,4,20230921,,0,
9000000000041830,9000000003407561,159,134,0,30000,21,2,20230913,,0,
9000000004243200,9000000004415815,159,156,0,30000,12,2,20230820,,0,
9000000004229768,9000000004259545,131,121,0,30000,15,4,20230801,,0,
9000000000004640,9000000000395722,131,134,0,30000,21,4,20230805,,0,
9000000004235537,9000000004287335,134,156,0,300000,9,2,20230823,,0,
9000000000013899,9000000000941599,134,159,0,300000,21,4,20230904,,0,
9000000000024964,9000000002279438,151,160,0,40000,9,4,20230826,,0,
9000000004232890,9000000004297585,134,157,0,30000,9,4,20230826,,0,
9000000000043838,9000000003241451,160,159,0,300000,15,6,20230818,,0,
9000000004230061,9000000004259787,131,157,0,30000,12,4,20230712,,0,
9000000004230375,9000000004247771,133,155,0,30000,6,4,20230821,,0,
9000000004242744,9000000004416854,159,156,0,30000,9,2,20230819,,0,
9000000004235873,9000000004321797,135,157,0,300000,6,4,20230827,,0,
9000000004234407,9000000004287194,134,131,0,300000,9,2,20230926,,0,
9000000004255064,9000000004259541,131,159,0,30000,15,4,20230714,,0,
9000000000044142,9000000004150699,160,133,0,30000,12,2,20230729,,0,
9000000000006674,9000000000592996,131,133,0,30000,15,4,20230719,,0,
9000000004243406,9000000004441907,160,131,0,300000,9,2,20230704,,0,
9000000000013478,9000000000851522,134,154,0,40000,12,4,20230828,,0,
9000000000034541,9000000002931919,156,160,0,30000,15,2,20230811,,0,
9000000004240678,9000000004387218,155,133,0,30000,18,2,20230906,,0,
9000000000031944,9000000002742677,155,134,0,30000,9,4,20230913,,0,
9000000000039407,9000000003436656,159,133,0,30000,12,2,20230710,,0,
9000000004242759,9000000004416541,159,144,0,30000,9,2,20230709,,0,
9000000000003884,9000000001233604,131,150,0,3000,12,4,20230815,,0,
9000000000007268,9000000003135522,132,134,0,30000,12,2,20230815,,0,
9000000004238486,9000000004378649,151,146,0,30000,15,4,20230812,,0,
9000000000006180,9000000000531962,131,133,0,90000,15,4,20230902,,0,
9000000004236236,9000000004372759,146,133,0,300000,9,5,20230718,,0,
9000000000043368,9000000004142122,160,156,0,300000,12,2,20230922,,0,
9000000004242315,9000000004321558,158,159,0,40000,15,2,20230703,,0,
9000000004230077,9000000004286899,132,156,0,9000,18,2,20230718,,0,
9000000000032561,9000000002929487,156,159,0,300000,15,2,20230817,,0,
9000000004243017,9000000004417164,159,145,0,30000,15,2,20230708,,0,
9000000004242007,9000000004377624,157,133,0,300000,9,2,20230704,,0,
9000000000040580,9000000003438993,159,155,0,30000,9,2,20230806,,0,
9000000000043362,9000000001435201,160,157,0,100000,15,2,20230907,,0,
9000000004243524,9000000004425760,160,148,0,30000,15,2,20230823,,0,
9000000000038937,9000000003537748,159,158,0,30000,21,2,20230714,,0,
9000000004243626,9000000004451268,160,146,0,100000,12,7,20230909,,0,
9000000000038712,9000000003792851,159,133,0,30000,9,2,20230811,,0,
9000000004233235,9000000004251689,134,159,0,30000,6,4,20230719,,0,
9000000004233112,9000000004323051,134,159,0,300000,9,2,20230714,,0,
9000000000005541,9000000000589221,131,155,0,30000,15,4,20230918,,0,
9000000004229257,9000000004260028,131,151,0,30000,15,4,20230901,,0,
9000000000005879,9000000003664853,131,144,0,30000,12,4,20230702,,0,
9000000004229546,9000000004265228,131,159,0,40000,18,4,20230928,,0,
9000000004241416,9000000004391789,156,131,0,300000,9,2,20230921,,0,
9000000000024509,9000000000813512,151,134,0,30000,15,4,20230720,,0,
9000000000038182,9000000001296188,157,160,0,30000,15,2,20230911,,0,
9000000004243570,9000000004431530,160,156,0,300000,15,2,20230812,,0,
9000000000020465,9000000000966283,134,156,0,30000,12,4,20230702,,0,
9000000004243199,9000000004418105,159,133,0,30000,9,2,20230906,,0,
9000000004230770,9000000004289579,133,134,0,30000,15,4,20230905,,0,
9000000000006263,9000000000520997,131,155,0,30000,12,4,20230822,,0,
9000000000019903,9000000001126315,134,134,0,40000,9,4,20230716,,0,
9000000000039222,9000000002568473,159,156,1,4000000,12,7,20230805,2.0,1,신규 수신처 거래
9000000000008297,9000000001079576,133,160,0,30000,15,4,20230909,,0,
9000000004236321,9000000004371730,147,157,0,300000,15,4,20230920,,0,
9000000000036293,9000000003298302,157,131,0,30000,12,2,20230921,,0,
9000000000035665,9000000000125278,156,155,0,30000,15,2,20230703,,0,
9000000000010798,9000000001263639,133,133,0,30000,9,4,20230713,,0,
9000000004240586,9000000004388322,155,131,0,40000,9,4,20230916,,0,
9000000004243187,9000000004415710,159,154,0,30000,12,2,20230801,,0,
9000000000022819,9000000003205394,151,130,0,200000000,15,4,20230808,2.0,1,신규 수신처 거래
9000000000005903,9000000000277127,131,159,0,300000,15,4,20230816,,0,
9000000004236877,9000000004316068,151,134,0,30000,18,4,20230702,,0,
9000000000034820,9000000002846857,156,133,0,30000,12,2,20230913,,0,
9000000004242835,9000000004420613,159,150,0,30000,9,2,20230917,,0,
9000000004229923,9000000004259573,131,157,0,30000,18,4,20230901,,0,
9000000004240136,9000000004378072,152,159,0,300000,15,2,20230806,,0,
9000000004229721,9000000004263507,131,133,0,30000,18,4,20230916,,0,
9000000004230166,9000000004247221,132,159,0,300000,6,2,20230908,,0,
9000000004242041,9000000004243885,157,159,0,300000,21,2,20230826,,0,
9000000000038709,9000000004032065,159,133,0,30000,18,2,20230826,,0,
9000000000002309,9000000000592409,131,151,0,3000,15,4,20230717,,0,
9000000004234553,9000000004303808,134,157,0,300000,15,4,20230918,,0,
9000000000020232,9000000001011242,134,160,0,30000,12,4,20230909,,0,
9000000004230658,9000000004286369,133,133,0,300000,9,2,20230702,,0,
9000000004241075,9000000004402646,156,157,0,30000,12,2,20230802,,0,
9000000004231936,9000000004300740,134,152,0,30000,15,4,20230808,,0,
9000000004242108,9000000004409903,157,160,0,300000,12,2,20230826,,0,
9000000004242023,9000000004409862,157,133,0,30000,9,2,20230822,,0,
9000000000010225,9000000000779057,133,146,0,30000,12,4,20230728,,0,
9000000000033231,9000000003067476,156,160,0,30000,15,2,20230824,,0,
9000000004241883,9000000004411611,157,131,0,300000,9,2,20230826,,0,
9000000004241248,9000000004404923,156,134,0,30000,15,2,20230804,,0,
9000000004235934,9000000004321790,135,131,0,30000,15,4,20230706,,0,
9000000004230716,9000000004293875,133,160,0,30000,12,4,20230723,,0,
9000000004241489,9000000004404524,156,157,0,30000,15,2,20230917,,0,
9000000000033885,9000000002561806,156,134,0,300000,15,2,20230922,,0,
9000000004229862,9000000004262685,131,131,0,3000,15,4,20230831,,0,
9000000000001502,9000000001259039,130,155,0,300000,9,4,20230811,,0,
9000000000038736,9000000004101341,159,133,0,9000,18,2,20230725,,0,
9000000004241058,9000000004388706,156,159,0,30000,18,2,20230723,,0,
9000000004241487,9000000004389612,156,134,0,300000,12,2,20230704,,0,
9000000000013689,9000000001430993,134,157,0,300000,12,4,20230804,,0,
9000000000042848,9000000000035266,160,156,0,30000,15,2,20230716,,0,
9000000000035026,9000000003067476,156,160,0,300000,15,2,20230705,,0,
9000000004242255,9000000004382602,157,133,0,30000,15,2,20230905,,0,
9000000000020115,9000000002432678,134,156,0,30000,12,4,20230802,,0,
9000000004243626,9000000004450387,160,146,0,90000,12,7,20230702,,0,
9000000004241106,9000000004398493,156,152,0,30000,15,2,20230805,,0,
9000000000041107,9000000003470197,159,131,0,40000,18,2,20230721,,0,
9000000000017028,9000000000467223,134,156,0,30000,12,4,20230712,,0,
9000000004241674,9000000004409855,157,145,0,30000,12,2,20230924,,0,
9000000004240052,9000000004249867,152,155,0,30000,12,2,20230814,,0,
9000000000044385,9000000004097041,160,156,0,30000,21,2,20230719,,0,
9000000000041558,9000000003739917,159,155,0,40000,9,2,20230722,,0,
9000000000009287,9000000000783015,133,157,0,3000,12,4,20230817,,0,
9000000004230551,9000000004250833,133,160,0,30000,12,4,20230828,,0,
9000000000039772,9000000003441989,159,157,0,30000,12,2,20230705,,0,
9000000004242077,9000000004412043,157,134,1,2000000,12,6,20230711,,0,
9000000004240428,9000000004387141,155,109,0,300000,12,2,20230730,,0,
9000000004228676,9000000004251662,121,157,0,40000,18,4,20230819,,0,
9000000004235447,9000000004306864,134,133,0,300000,9,2,20230806,,0,
9000000004230252,9000000004294202,133,134,0,30000,18,4,20230704,,0,
9000000004241777,9000000004309197,157,131,0,20000,15,6,20230701,,0,
9000000000041639,9000000003935174,159,130,0,300000,12,2,20230902,,0,
9000000004243437,9000000004420981,160,133,0,300000,15,2,20230916,,0,
9000000000040649,9000000003510724,159,133,0,300000,9,2,20230802,,0,
9000000004235588,9000000004290598,134,134,0,30000,12,4,20230726,,0,
9000000000017557,9000000000839471,134,123,0,30000,15,4,20230913,,0,
9000000004243206,9000000004417405,159,155,0,30000,12,2,20230806,,0,
9000000004243534,9000000004433662,160,133,0,300000,9,2,20230802,,0,
9000000004230914,9000000004314964,133,132,0,300000,15,4,20230913,,0,
9000000004230983,9000000004294868,133,157,0,30000,15,4,20230902,,0,
9000000000010813,9000000001494442,133,159,0,90000,15,4,20230912,,0,
9000000004242617,9000000004415690,159,128,0,30000,9,2,20230816,,0,
9000000000033404,9000000004148668,156,131,0,30000,21,2,20230701,,0,
9000000004241921,9000000004409879,157,116,0,30000,15,2,20230815,,0,
9000000004240616,9000000004387161,155,160,0,30000,15,2,20230822,,0,
9000000000041631,9000000003438993,159,155,0,300000,15,2,20230731,,0,
9000000000017773,9000000001250299,134,156,0,30000,15,4,20230713,,0,
9000000000038856,9000000003554412,159,155,0,30000,9,2,20230925,,0,
9000000004230468,9000000004295283,133,107,0,30000,9,4,20230830,,0,
9000000000041854,9000000003540951,159,160,0,30000,15,2,20230820,,0,
9000000004228936,9000000004256645,130,156,0,40000,18,4,20230829,,0,
9000000000030173,9000000002613627,155,131,0,300000,15,2,20230929,,0,
9000000000041509,9000000003683708,159,157,0,30000,9,2,20230905,,0,
9000000004232756,9000000004300675,134,159,0,300000,12,2,20230720,,0,
9000000000025523,9000000002348882,151,159,0,300000,15,4,20230817,,0,
9000000004243626,9000000004451991,160,159,0,90000,12,7,20230814,,0,
9000000000044433,9000000004062019,161,156,0,30000,15,2,20230828,,0,
9000000000020483,9000000003028002,134,133,0,30000,15,4,20230903,,0,
9000000000018820,9000000000984717,134,159,0,300000,12,2,20230729,,0,
9000000000036222,9000000003173825,157,133,0,30000,9,2,20230920,,0,
9000000004243470,9000000004423515,160,155,0,30000,15,2,20230715,,0,
9000000000019738,9000000001203798,134,159,0,30000,12,4,20230922,,0,
9000000000037143,9000000003219251,157,133,0,300000,9,2,20230806,,0,
9000000000037584,9000000003192673,157,146,0,300000,15,2,20230807,,0,
9000000000011394,9000000000938403,133,160,0,30000,6,4,20230827,,0,
9000000000011141,9000000000106877,133,131,0,30000,9,4,20230809,,0,
9000000000019259,9000000001307396,134,131,0,30000,12,4,20230713,,0,
9000000000043600,9000000004138160,160,159,0,30000,12,2,20230720,,0,
9000000000009438,9000000000175201,133,156,0,30000,15,7,20230827,,0,
9000000000038298,9000000003493006,158,133,0,300000,12,2,20230905,,0,
9000000004231156,9000000004288518,133,159,0,40000,12,4,20230923,,0,
9000000004242941,9000000004417024,159,131,0,30000,9,2,20230902,,0,
9000000004231024,9000000004294103,133,155,0,300000,15,4,20230722,,0,
9000000000019097,9000000001273117,134,157,0,300000,12,4,20230716,,0,
9000000004240696,9000000004387142,155,159,0,300000,9,2,20230909,,0,
9000000004242812,9000000004417516,159,150,0,40000,12,2,20230818,,0,
9000000000041188,9000000001423162,159,131,0,100000,9,2,20230929,,0,
9000000004241304,9000000004397891,156,156,0,30000,12,2,20230923,,0,
9000000000023087,9000000002353280,151,133,0,30000,12,4,20230911,,0,
9000000000008345,9000000003614239,133,131,0,30000,15,4,20230819,,0,
9000000004241995,9000000004409879,157,116,0,30000,15,2,20230828,,0,
9000000004229759,9000000000739629,131,159,0,30000,6,4,20230814,,0,
9000000004229339,9000000004259548,131,152,0,30000,15,4,20230716,,0,
9000000000029095,9000000002441688,152,155,0,300000,9,2,20230805,,0,
9000000000029276,9000000002287855,152,159,0,30000,15,2,20230823,,0,
9000000004241919,9000000004409879,157,116,0,40000,9,2,20230807,,0,
9000000004242284,9000000004409879,157,116,0,30000,12,2,20230912,,0,
9000000000014843,9000000001338281,134,133,0,30000,12,4,20230713,,0,
9000000000035452,9000000001418788,156,157,0,30000,9,2,20230801,,0,
9000000000008152,9000000001127208,133,156,0,30000,12,4,20230817,,0,
9000000004243518,9000000004420861,160,131,0,300000,15,2,20230802,,0,
9000000000016008,9000000001394855,134,150,0,300000,9,4,20230820,,0,
9000000000021238,9000000002239716,145,159,0,30000,12,4,20230715,,0,
9000000004236321,9000000004249542,147,157,0,30000,9,4,20230705,,0,
9000000000042744,9000000004207263,160,132,0,30000,15,2,20230804,,0,
9000000000020737,9000000001412360,135,133,0,30000,15,4,20230707,,0,
9000000000036166,9000000003153016,157,116,0,30000,9,2,20230718,,0,
9000000000041868,9000000002417483,159,134,0,40000,21,2,20230925,,0,
9000000000018174,9000000001329082,134,157,0,300000,9,4,20230718,,0,
9000000000014697,9000000000901428,134,156,0,30000,9,4,20230731,,0,
9000000000013031,9000000001271345,134,145,0,30000,18,4,20230820,,0,
9000000000039337,9000000003575923,159,133,0,100000,15,2,20230723,,0,
9000000000038612,9000000003438993,159,155,0,30000,15,2,20230901,,0,
9000000004242542,9000000004415651,159,146,0,300000,9,2,20230713,,0,
9000000004231554,9000000004260992,134,151,0,100000,6,4,20230906,,0,
9000000000030113,9000000002478446,155,159,0,30000,9,2,20230728,,0,
9000000000005265,9000000001045825,131,160,0,100000,18,4,20230723,,0,
9000000000044046,9000000002833691,160,159,0,90000,12,7,20230730,,0,
9000000004229803,9000000004259870,131,157,0,300000,12,4,20230711,,0,
9000000004243373,9000000004437514,160,133,0,30000,15,7,20230716,,0,
9000000004231205,9000000004248956,133,157,0,30000,15,4,20230918,,0,
9000000000021183,9000000002397228,145,157,0,90000,15,4,20230725,,0,
9000000000041545,9000000002672032,159,160,0,30000,9,2,20230719,,0,
9000000004241121,9000000004388588,156,160,0,30000,15,2,20230801,,0,
9000000000005668,9000000002779828,131,155,0,300000,18,4,20230701,,0,
9000000000033871,9000000001362440,156,131,0,300000,21,2,20230911,,0,
9000000004243381,9000000004435112,160,134,0,100000,9,2,20230723,,0,
9000000000037210,9000000003273447,157,155,0,30000,9,2,20230704,,0,
9000000004243597,9000000004436642,160,135,0,300000,9,2,20230710,,0,
9000000004243034,9000000004437515,159,131,0,30000,18,7,20230713,,0,
9000000000036269,9000000003153016,157,116,0,300000,9,2,20230815,,0,
9000000000039512,9000000003722286,159,160,0,30000,15,2,20230708,,0,
9000000000022328,9000000001585893,150,157,0,100000,12,4,20230714,,0,
9000000000042369,9000000000842742,159,152,0,300000,15,2,20230928,,0,
9000000004242624,9000000004418085,159,156,0,40000,21,2,20230726,,0,
9000000000036208,9000000003241894,157,133,0,30000,15,6,20230727,,0,
9000000004234827,9000000004287797,134,159,0,300000,9,4,20230831,,0,
9000000000002290,9000000000249022,131,154,0,30000,15,4,20230912,,0,
9000000000010922,9000000001127208,133,156,0,30000,15,4,20230909,,0,
9000000004240397,9000000004387152,155,159,0,30000,9,2,20230926,,0,
9000000004241122,9000000004392754,156,116,0,40000,21,2,20230901,,0,
9000000000043311,9000000003082688,160,133,0,300000,9,2,20230822,,0,
9000000000011072,9000000001182306,133,159,0,30000,12,4,20230703,,0,
9000000000028852,9000000002279438,151,160,0,30000,18,4,20230719,,0,
9000000004230990,9000000004288523,133,156,0,300000,15,4,20230807,,0,
9000000000023050,9000000002417881,151,156,0,30000,12,4,20230808,,0,
9000000000008982,9000000001341864,133,131,0,30000,12,4,20230807,,0,
9000000000037179,9000000001279469,157,133,0,30000,15,2,20230830,,0,
9000000000001469,9000000002128026,130,160,0,300000,12,4,20230829,,0,
9000000000017857,9000000004321793,134,159,0,300000,6,4,20230709,,0,
9000000000005659,9000000000444864,131,160,0,30000,9,4,20230721,,0,
9000000000016394,9000000001406765,134,152,0,40000,15,4,20230918,,0,
9000000004229309,9000000004272723,131,157,0,30000,18,4,20230902,,0,
9000000004228623,9000000004250393,120,157,0,400000,12,2,20230914,,0,
9000000004236085,9000000004281156,145,156,0,300000,9,4,20230914,,0,
9000000004242234,9000000004409927,157,131,0,300000,12,2,20230912,,0,
9000000000019109,9000000000907018,134,157,0,30000,15,4,20230709,,0,
9000000004242354,9000000004417231,159,133,0,30000,15,2,20230703,,0,
9000000000006885,9000000001008549,132,160,0,30000,12,2,20230919,,0,
9000000000006919,9000000000769118,132,159,0,40000,15,2,20230927,,0,
9000000004230200,9000000004271913,132,160,0,300000,9,2,20230819,,0,
9000000004242144,9000000004382602,157,133,0,30000,12,2,20230902,,0,
9000000004236345,9000000004249542,149,157,0,40000,15,2,20230821,,0,
9000000000042369,9000000003390024,159,131,0,300000,9,2,20230912,,0,
9000000004230489,9000000004285979,133,157,0,30000,15,2,20230824,,0,
9000000000002907,9000000000622508,131,133,0,300000,21,4,20230930,,0,
9000000000030866,9000000002823174,155,155,0,30000,12,2,20230715,,0,
9000000004239373,9000000004253501,151,155,0,300000,15,4,20230806,,0,
9000000000001293,9000000001149058,129,159,0,30000,12,6,20230820,,0,
9000000004233457,9000000004298346,134,157,0,300000,15,4,20230807,,0,
9000000000033475,9000000002930868,156,134,0,30000,15,2,20230728,,0,
9000000004230256,9000000004295413,133,128,0,30000,15,4,20230701,,0,
9000000000017828,9000000001443589,134,131,0,30000,12,4,20230812,,0,
9000000000002683,9000000000467887,131,130,0,30000,9,4,20230713,,0,
9000000004229029,9000000004260383,131,156,0,30000,12,4,20230703,,0,
9000000004230504,9000000004289476,133,157,0,300000,9,4,20230927,,0,
9000000000020619,9000000001025902,135,147,0,30000,15,4,20230808,,0,
9000000000024428,9000000004138787,151,157,0,300000,12,4,20230720,,0,
9000000000034649,9000000002885885,156,159,0,30000,15,2,20230701,,0,
9000000004393507,9000000004300655,133,160,0,300000,12,4,20230727,,0,
9000000000031698,9000000003898563,155,159,0,30000,12,2,20230722,,0,
9000000000021304,9000000001040702,145,157,0,300000,15,4,20230928,,0,
9000000004240620,9000000004387174,155,157,0,40000,9,2,20230801,,0,
9000000004242738,9000000004415857,159,160,0,40000,9,2,20230902,,0,
9000000000016227,9000000001112867,134,131,0,300000,9,4,20230818,,0,
9000000000044046,9000000004190377,160,156,0,90000,12,7,20230815,,0,
9000000004233303,9000000004325545,134,159,0,40000,9,4,20230724,,0,
9000000004243104,9000000004416725,159,155,0,30000,15,2,20230917,,0,
9000000004243034,9000000004438276,159,157,0,40000,12,7,20230726,,0,
9000000004242779,9000000004432687,159,133,0,300000,15,2,20230922,,0,
9000000000031162,9000000002459221,155,116,0,30000,12,2,20230722,,0,
9000000004243504,9000000004420851,160,157,0,30000,12,2,20230822,,0,
9000000000019178,9000000001400932,134,157,0,30000,12,4,20230714,,0,
9000000004243308,9000000004442811,160,155,0,5000000,15,2,20230927,,0,
9000000000041188,9000000003629271,159,145,0,300000,9,2,20230706,,0,
9000000000008460,9000000002311441,133,156,0,40000,18,4,20230802,,0,
9000000004243218,9000000004417466,159,157,0,30000,12,2,20230902,,0,
9000000000011415,9000000000757628,133,131,0,30000,15,4,20230816,,0,
9000000004236284,9000000004300343,147,131,0,300000,21,6,20230713,,0,
9000000000010857,9000000001219928,133,156,0,300000,15,4,20230910,,0,
9000000000043629,9000000003893779,160,159,0,30000,21,2,20230823,,0,
9000000000012554,9000000002345232,134,131,0,30000,9,4,20230804,,0,
9000000004235456,9000000004296252,134,156,0,30000,9,4,20230918,,0,
9000000004243025,9000000004415830,159,133,0,300000,18,2,20230811,,0,
9000000004233243,9000000004249121,134,146,0,300000,12,4,20230729,,0,
9000000004241339,9000000004388797,156,131,0,30000,12,2,20230708,,0,
9000000000021148,9000000002247354,145,156,0,40000,15,4,20230905,,0,
9000000004243391,9000000004441888,160,131,0,30000,9,2,20230706,,0,
9000000000019620,9000000002324612,134,159,0,30000,12,4,20230716,,0,
9000000000008726,9000000000800341,133,154,0,300000,9,4,20230831,,0,
9000000000018190,9000000003047683,134,146,0,30000,15,4,20230702,,0,
9000000000044098,9000000002425127,160,157,0,3000,21,2,20230904,,0,
9000000000002634,9000000000446742,131,159,0,3000,15,4,20230814,,0,
9000000004240897,9000000004391309,156,145,0,30000,12,2,20230911,,0,
9000000004229558,9000000004261708,131,156,0,30000,15,4,20230913,,0,
9000000000044447,9000000004021503,161,159,0,30000,15,2,20230724,,0,
9000000004241480,9000000004389040,156,133,0,30000,15,2,20230705,,0,
9000000000002328,9000000000592996,131,133,0,30000,12,4,20230806,,0,
9000000000043193,9000000004187461,160,131,0,30000,21,2,20230812,,0,
9000000000041639,9000000003364943,159,160,0,30000,12,2,20230815,,0,
9000000000044046,9000000004191195,160,156,0,90000,12,7,20230829,,0,
9000000000040256,9000000003537931,159,155,0,30000,9,2,20230716,,0,
9000000000020089,9000000002773696,134,159,0,30000,12,4,20230717,,0,
9000000004365974,9000000004254980,157,159,0,40000,12,2,20230819,,0,
9000000000020854,9000000001260603,136,155,0,100000,18,4,20230826,,0,
9000000000031258,9000000002444308,155,156,0,30000,15,2,20230810,,0,
9000000004243318,9000000004426285,160,133,0,30000,9,2,20230801,,0,
9000000004240448,9000000004387142,155,159,0,40000,9,2,20230712,,0,
9000000000018179,9000000001259840,134,133,0,30000,12,4,20230704,,0,
9000000004236291,9000000004251516,147,157,0,30000,15,4,20230728,,0,
9000000004231250,9000000004294599,133,159,0,300000,18,4,20230804,,0,
9000000000003025,9000000001259657,131,156,0,300000,15,4,20230930,,0,
9000000000039262,9000000003739949,159,156,0,300000,12,2,20230702,,0,
9000000004235306,9000000004289560,134,157,0,300000,9,2,20230724,,0,
9000000000044046,9000000004190377,160,156,0,90000,12,7,20230808,,0,
9000000000031447,9000000004388785,155,159,0,300000,6,2,20230805,,0,
9000000000009322,9000000001597081,133,151,0,300000,15,4,20230831,,0,
9000000000044046,9000000004190427,160,155,0,100000,12,7,20230906,,0,
9000000004242953,9000000000589184,159,159,0,30000,6,4,20230809,,0,
9000000004237629,9000000004378059,151,155,0,1000000,15,4,20230905,,0,
9000000000044318,9000000003994064,160,131,0,30000,9,2,20230803,,0,
9000000000006546,9000000000629259,131,130,0,300000,12,4,20230724,,0,
9000000004238883,9000000004258879,151,130,0,300000,15,4,20230803,,0,
9000000004232345,9000000004297885,134,160,0,30000,15,4,20230906,,0,
9000000004231194,9000000004287763,133,159,0,300000,15,4,20230825,,0,
9000000000042680,9000000003994064,160,131,0,30000,12,2,20230816,,0,
9000000000010575,9000000001334044,133,152,0,30000,15,4,20230806,,0,
9000000000021818,9000000001362811,146,160,0,30000,12,5,20230829,,0,
9000000004230404,9000000004301731,133,157,0,40000,9,4,20230903,,0,
9000000004243204,9000000004419848,159,156,0,300000,21,2,20230809,,0,
