출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004235851,9000000004303390,135,133,0,40000,18,4,20210916,,0,
9000000004230790,9000000004298315,133,159,0,30000,9,4,20210922,,0,
9000000004230253,9000000004281564,133,157,0,300000,9,2,20210929,,0,
9000000004236462,9000000004317690,151,155,0,10000,15,4,20210924,,0,
9000000004242953,9000000004390286,159,131,0,300000,12,2,20210913,,0,
9000000004229866,9000000004259606,131,150,0,30000,18,4,20210910,,0,
9000000004242552,9000000004415395,159,145,0,300000,15,2,20210906,,0,
9000000004240983,9000000004388495,156,146,0,30000,9,2,20210918,,0,
9000000004229056,9000000004259983,131,133,0,30000,12,4,20210920,,0,
9000000004241737,9000000004382602,157,133,0,300000,9,2,20210922,,0,
9000000000037352,9000000003240953,157,133,3,300000,12,6,20210913,,0,
9000000000039897,9000000003439809,159,134,0,300000,9,2,20210927,,0,
9000000000040406,9000000003597517,159,160,0,40000,9,2,20210928,,0,
9000000000001114,9000000002337392,123,134,0,300000,12,2,20210930,,0,
9000000000015846,9000000000283387,134,133,0,90000,15,4,20210927,,0,
9000000000042764,9000000000332657,160,156,0,30000,15,2,20210921,,0,
9000000004229828,9000000004259539,131,155,0,30000,15,4,20210921,,0,
9000000000007734,9000000000792155,133,134,0,400000,12,4,20210922,,0,
9000000004238117,9000000004378972,151,157,0,400000,18,4,20210917,,0,
9000000000043500,9000000004037481,160,159,0,300000,9,2,20210921,,0,
9000000000032066,9000000002521122,155,131,0,300000,9,2,20210902,,0,
9000000000041924,9000000001013056,159,156,0,300000,9,2,20210914,,0,
9000000000042729,9000000004138160,160,159,0,300000,12,2,20210925,,0,
9000000000044046,9000000004193648,160,159,0,90000,12,7,20210911,,0,
9000000000043432,9000000003924843,160,159,0,30000,15,2,20210924,,0,
9000000004233919,9000000004297495,134,160,0,300000,15,4,20210927,,0,
9000000000016999,9000000003677973,134,155,0,30000,6,2,20210904,,0,
9000000004240988,9000000003123119,156,159,0,20000,6,6,20210910,,0,
9000000000039867,9000000003519087,159,151,0,40000,9,2,20210913,,0,
9000000000002520,9000000000493989,131,152,0,30000,12,4,20210916,,0,
9000000004241395,9000000004390368,156,151,0,30000,9,2,20210911,,0,
9000000004242704,9000000004416602,159,160,0,40000,9,2,20210904,,0,
9000000000041742,9000000003508812,159,133,0,300000,9,2,20210905,,0,
9000000004242037,9000000004265849,157,145,0,300000,9,2,20210926,,0,
9000000004230170,9000000004287480,132,133,0,30000,9,2,20210929,,0,
9000000000005303,9000000000164317,131,160,0,30000,15,4,20210906,,0,
9000000004242751,9000000004415403,159,156,0,300000,15,2,20210924,,0,
9000000000021937,9000000002215604,147,158,0,300000,15,4,20210923,,0,
9000000000006341,9000000000430833,131,157,0,30000,15,4,20210929,,0,
9000000000012813,9000000002389240,134,156,0,30000,9,2,20210926,,0,
9000000004233628,9000000004294418,134,131,0,9000,9,4,20210922,,0,
9000000004240467,9000000004387255,155,146,0,300000,12,2,20210927,,0,
9000000004242484,9000000004415850,159,156,0,300000,15,2,20210910,,0,
9000000000008942,9000000000447305,133,159,0,300000,15,4,20210909,,0,
9000000000000486,9000000003220934,120,133,0,1,12,2,20210921,,0,
9000000004234939,9000000004288497,134,131,0,100000,9,4,20210922,,0,
9000000004232000,9000000001329082,134,157,0,300000,6,4,20210912,,0,
9000000000019404,9000000001365140,134,159,0,300000,9,4,20210929,,0,
9000000004235960,9000000004252075,144,155,0,30000,12,2,20210927,,0,
9000000000041415,9000000003760395,159,155,0,300000,15,2,20210918,,0,
9000000004229670,9000000004259573,131,157,0,30000,18,4,20210902,,0,
9000000000038633,9000000003757103,159,157,0,30000,9,2,20210930,,0,
9000000000041954,9000000004259541,159,159,0,70000000,6,4,20210930,2.0,1,신규 수신처 거래
9000000000042916,9000000004216955,160,156,0,30000,15,2,20210914,,0,
9000000000005049,9000000002750113,131,155,0,30000,9,4,20210905,,0,
9000000004239198,9000000004381797,151,159,0,300000,9,4,20210924,,0,
9000000000003963,9000000000122130,131,153,0,30000,15,4,20210908,,0,
9000000000004396,9000000000589184,131,159,0,30000,12,4,20210926,,0,
9000000004230660,9000000004287816,133,156,0,300000,15,4,20210917,,0,
9000000000029348,9000000002287855,152,159,0,30000,12,2,20210905,,0,
9000000000032754,9000000004252796,156,160,0,300000,6,4,20210927,,0,
9000000004240895,9000000004398666,156,156,0,30000,15,2,20210906,,0,
9000000000008356,9000000000137996,133,160,0,300000,9,4,20210902,,0,
9000000004230212,9000000004286188,133,134,0,300000,12,4,20210912,,0,
9000000000044046,9000000004192900,160,131,0,200000,12,7,20210925,,0,
9000000000014570,9000000001233385,134,159,0,300000,9,4,20210918,,0,
9000000004235196,9000000004322604,134,154,0,30000,15,4,20210926,,0,
9000000004236362,9000000004378065,150,157,0,300000,9,4,20210926,,0,
9000000004236384,9000000004252796,150,160,0,40000,12,4,20210927,,0,
9000000000007272,9000000002429984,132,157,0,300000,9,2,20210906,,0,
9000000000014805,9000000001403346,134,154,0,30000,15,4,20210922,,0,
9000000004240501,9000000004387471,155,146,0,300000,9,2,20210909,,0,
9000000004241550,9000000004394575,156,135,0,30000,9,2,20210905,,0,
9000000000034944,9000000000286991,156,146,3,300000,12,6,20210916,,0,
9000000004229449,9000000004275778,131,160,0,30000,12,4,20210918,,0,
9000000004230918,9000000004254709,133,156,0,300000,9,2,20210922,,0,
9000000000007837,9000000000875328,133,156,0,30000,9,4,20210922,,0,
9000000000038111,9000000002473464,157,159,0,300000,15,2,20210908,,0,
9000000000035430,9000000002725999,156,133,0,300000,15,2,20210906,,0,
9000000000009438,9000000001303253,133,152,3,300000,12,7,20210901,,0,
9000000004243626,9000000004437998,160,157,0,90000,12,7,20210904,,0,
9000000000014900,9000000000988006,134,159,0,300000,9,4,20210928,,0,
9000000004241370,9000000004389252,156,155,0,30000,9,2,20210914,,0,
9000000000044046,9000000004192760,160,131,0,100000,12,7,20210928,,0,
9000000000021798,9000000002162917,146,156,0,30000,9,4,20210918,,0,
9000000000038739,9000000003545309,159,155,0,300000,9,2,20210921,,0,
9000000000012073,9000000002335058,134,134,0,30000,12,4,20210917,,0,
9000000004242415,9000000004315057,159,155,0,30000,15,2,20210907,,0,
9000000004241132,9000000004392687,156,131,0,300000,9,2,20210917,,0,
9000000004241598,9000000004397694,156,157,0,300000,12,2,20210911,,0,
9000000000024543,9000000002407016,151,156,0,300000,9,4,20210903,,0,
9000000000022326,9000000002315597,150,159,0,300000,9,4,20210921,,0,
9000000004243626,9000000004451040,160,155,0,100000,12,7,20210909,,0,
9000000000006761,9000000000292369,131,145,0,30000,15,4,20210904,,0,
9000000000025729,9000000002295889,151,159,0,90000,18,4,20210925,,0,
9000000000021727,9000000002113990,146,160,0,40000,9,5,20210909,,0,
9000000000044046,9000000004202700,160,159,0,4000,18,2,20210908,,0,
9000000004240198,9000000004378072,152,159,0,300000,9,2,20210928,,0,
9000000004243645,9000000004441828,160,155,0,300000,15,2,20210917,,0,
9000000004233020,9000000004290361,134,155,0,300000,12,4,20210929,,0,
9000000000042828,9000000004090223,160,155,0,300000,15,2,20210907,,0,
9000000004230330,9000000004251291,133,157,0,30000,12,2,20210918,,0,
9000000004240630,9000000004387166,155,134,0,300000,9,2,20210920,,0,
9000000004242255,9000000004409859,157,135,0,30000,15,2,20210919,,0,
9000000004243041,9000000004415577,159,131,0,300000,15,2,20210908,,0,
9000000000043047,9000000003409326,160,131,0,300000,12,2,20210911,,0,
9000000000040891,9000000003739949,159,156,0,300000,18,2,20210927,,0,
9000000000038694,9000000003596288,159,156,0,300000,18,2,20210911,,0,
9000000004229243,9000000004259557,131,155,0,30000,9,4,20210929,,0,
9000000004243302,9000000004441880,160,131,0,300000,9,2,20210910,,0,
9000000004240518,9000000004391773,155,133,0,30000,12,2,20210915,,0,
9000000004241490,9000000004407689,156,145,0,100000,15,2,20210930,,0,
9000000004229075,9000000004259541,131,159,0,30000,18,4,20210907,,0,
9000000004231589,9000000004322030,134,157,0,300000,12,4,20210922,,0,
9000000004242217,9000000004410140,157,133,0,400000,9,2,20210926,,0,
9000000000021364,9000000002172986,145,156,0,30000,21,4,20210920,,0,
9000000004235742,9000000004339505,134,159,0,100000,15,4,20210928,,0,
9000000004233510,9000000004300255,134,134,0,300000,9,4,20210917,,0,
9000000000008367,9000000000370918,133,157,0,30000,12,4,20210907,,0,
9000000000043186,9000000004207263,160,132,0,300000,15,2,20210926,,0,
9000000004229932,9000000004268459,131,129,0,40000,18,4,20210909,,0,
9000000004241340,9000000004396505,156,146,0,300000,15,2,20210920,,0,
9000000000001330,9000000000078898,129,156,0,40000,9,1,20210917,,0,
9000000004235943,9000000004245032,143,156,0,300000,6,1,20210928,,0,
9000000004243724,9000000004423508,161,156,0,300000,9,2,20210926,,0,
9000000000036851,9000000003031833,157,135,0,30000,12,2,20210913,,0,
9000000004234911,9000000004303339,134,133,0,30000,9,4,20210902,,0,
9000000000021714,9000000002169896,146,156,0,30000,9,5,20210904,,0,
9000000004229978,9000000004260882,131,156,0,40000,18,4,20210924,,0,
9000000000035068,9000000002929695,156,151,0,300000,15,2,20210910,,0,
9000000004240626,9000000004388195,155,159,0,300000,9,2,20210929,,0,
9000000000002856,9000000000542077,131,159,0,30000,15,4,20210927,,0,
9000000000035478,9000000003028404,156,160,0,30000,18,2,20210925,,0,
9000000000020793,9000000000416456,135,152,0,300000,12,2,20210906,,0,
9000000000011037,9000000001330258,133,133,0,300000,15,4,20210902,,0,
9000000004241096,9000000004390398,156,145,0,30000,12,2,20210911,,0,
9000000000035656,9000000000786124,156,159,0,30000,15,2,20210910,,0,
9000000004230806,9000000004296910,133,159,0,30000,12,4,20210930,,0,
9000000004233622,9000000004350797,134,131,0,900000,9,4,20210912,,0,
9000000004242685,9000000004415857,159,160,0,300000,9,2,20210930,,0,
9000000000019595,9000000000492918,134,159,0,4000000,9,4,20210919,,0,
9000000000029440,9000000001278986,152,156,0,30000,15,2,20210920,,0,
9000000004242961,9000000004417433,159,160,0,300000,9,2,20210916,,0,
9000000004231317,9000000004253299,134,156,0,300000,15,2,20210909,,0,
9000000000010239,9000000000881160,133,159,0,300000,15,4,20210924,,0,
9000000004231040,9000000004295599,133,157,0,30000,12,4,20210903,,0,
9000000004243006,9000000004417423,159,156,0,300000,9,2,20210914,,0,
9000000004229574,9000000004259541,131,159,0,30000,12,4,20210908,,0,
9000000004229264,9000000004251868,131,159,0,90000,15,4,20210918,,0,
9000000000020568,9000000000260102,135,159,0,300000,6,4,20210906,,0,
9000000004234253,9000000004306896,134,130,0,30000,15,4,20210923,,0,
9000000004229337,9000000004259566,131,156,0,9000,18,4,20210907,,0,
9000000004243626,9000000004451378,160,130,0,90000,12,7,20210924,,0,
9000000004243626,9000000004451029,160,131,0,90000,12,7,20210919,,0,
9000000004242059,9000000004292127,157,155,0,300000,9,2,20210922,,0,
9000000000033913,9000000002778967,156,133,0,30000,9,2,20210925,,0,
9000000000040374,9000000003868935,159,157,0,300000,9,2,20210908,,0,
9000000000032561,9000000002787152,156,155,0,30000,18,2,20210929,,0,
9000000004234500,9000000004295783,134,156,0,30000,18,4,20210926,,0,
9000000000016486,9000000001357478,134,159,0,300000,9,4,20210916,,0,
9000000000021942,9000000002264856,147,156,0,3000,9,2,20210925,,0,
9000000000038344,9000000003802741,158,145,0,30000,12,2,20210902,,0,
9000000004232893,9000000004339211,134,131,0,30000,12,2,20210910,,0,
9000000004241863,9000000004382602,157,133,0,300000,9,2,20210917,,0,
9000000000009263,9000000000862164,133,131,0,30000,9,4,20210928,,0,
9000000000019698,9000000001228146,134,156,0,40000,9,3,20210925,,0,
9000000000014331,9000000000600143,134,133,0,30000,12,4,20210920,,0,
9000000000032167,9000000002453844,155,157,0,30000,12,2,20210915,,0,
9000000000036937,9000000000184270,157,130,0,30000,15,2,20210922,,0,
9000000000002798,9000000004393186,131,131,0,30000,6,2,20210901,,0,
9000000004240999,9000000004401312,156,146,0,30000,9,2,20210914,,0,
9000000000006036,9000000000272906,131,116,0,30000,9,4,20210908,,0,
9000000000041393,9000000003585612,159,157,0,300000,9,2,20210912,,0,
9000000000014253,9000000001123927,134,134,0,30000,9,4,20210909,,0,
9000000000010265,9000000001037448,133,158,0,30000,12,4,20210926,,0,
9000000004240762,9000000004387350,155,156,0,300000,18,2,20210908,,0,
9000000000004122,9000000000304150,131,150,0,30000,18,4,20210909,,0,
9000000000029586,9000000003575973,152,128,0,300000,15,2,20210911,,0,
9000000000012964,9000000000136583,134,156,0,300000,9,4,20210910,,0,
9000000004236483,9000000004285492,151,147,0,300000,12,4,20210930,,0,
9000000004228801,9000000004257200,123,157,0,30000,6,4,20210925,,0,
9000000004233070,9000000004309349,134,156,0,300000,9,2,20210930,,0,
9000000004243626,9000000004437572,160,132,0,90000,12,7,20210919,,0,
9000000004238167,9000000004255438,151,157,0,100000,18,4,20210913,,0,
9000000004233398,9000000004348200,134,157,0,300000,12,4,20210905,,0,
9000000004230930,9000000004281823,133,146,0,300000,18,4,20210912,,0,
9000000000015390,9000000002767008,134,158,0,300000,9,4,20210928,,0,
9000000000008781,9000000000850033,133,156,0,40000,12,4,20210908,,0,
9000000000035726,9000000002832623,156,131,0,30000,15,2,20210927,,0,
9000000000038597,9000000003477976,159,131,0,30000,9,2,20210929,,0,
9000000004230660,9000000004289513,133,159,0,300000,9,4,20210923,,0,
9000000000034733,9000000002742846,156,157,0,300000,12,2,20210903,,0,
9000000000019629,9000000000643845,134,157,0,30000,12,4,20210917,,0,
9000000000034606,9000000002725999,156,133,0,30000,15,2,20210926,,0,
9000000004243209,9000000004245041,159,133,0,300000,12,2,20210921,,0,
9000000000036071,9000000003218668,157,159,0,400000,9,2,20210923,,0,
9000000004241973,9000000004382602,157,133,0,300000,12,2,20210910,,0,
9000000004230161,9000000004286658,132,131,0,300000,15,2,20210927,,0,
9000000000044046,9000000000887382,160,159,0,3000,15,7,20210916,,0,
9000000004228979,9000000004259541,131,159,0,30000,15,4,20210926,,0,
9000000000037584,9000000003305888,157,131,3,100000,15,7,20210923,,0,
9000000000032538,9000000003064761,156,160,0,300000,15,2,20210909,,0,
9000000004236520,9000000004378059,151,155,0,300000,15,4,20210913,,0,
9000000000009875,9000000001341864,133,131,0,30000,15,4,20210925,,0,
9000000004243064,9000000004415397,159,155,0,30000,12,2,20210914,,0,
9000000004229946,9000000004261478,131,156,0,40000,18,4,20210920,,0,
9000000004242478,9000000004425771,159,151,0,300000,18,2,20210925,,0,
9000000004238701,9000000004382743,151,148,0,4000000,15,4,20210925,,0,
9000000004233518,9000000004294232,134,157,0,300000,12,4,20210907,,0,
9000000004242966,9000000004415857,159,160,0,300000,9,2,20210919,,0,
9000000004241171,9000000004388967,156,109,0,30000,18,2,20210930,,0,
9000000000021050,9000000002236891,145,146,0,100000,18,4,20210924,,0,
9000000000007183,9000000000949523,132,157,0,300000,12,2,20210911,,0,
9000000000035853,9000000003218668,157,159,0,40000,9,2,20210907,,0,
9000000004243726,9000000004441880,161,131,0,300000,9,2,20210910,,0,
9000000000006379,9000000000556765,131,157,4,40000,6,4,20210926,,0,
9000000004243439,9000000004442037,160,156,0,300000,12,2,20210925,,0,
9000000000036556,9000000003229646,157,122,0,300000,9,2,20210906,,0,
9000000004229580,9000000004249663,131,159,0,300000,15,4,20210905,,0,
9000000000043472,9000000003865660,160,157,0,30000,15,2,20210927,,0,
9000000000017694,9000000001362603,134,156,0,400000,9,5,20210930,,0,
9000000000040490,9000000003495113,159,156,0,30000,15,2,20210920,,0,
9000000004241771,9000000004409928,157,159,0,300000,15,2,20210910,,0,
9000000000006375,9000000001344261,131,131,0,40000,18,4,20210910,,0,
9000000004230473,9000000004293776,133,160,0,300000,9,4,20210922,,0,
9000000000022222,9000000002123220,149,156,0,300000,12,4,20210930,,0,
9000000004229848,9000000004259541,131,159,0,30000,18,4,20210902,,0,
9000000000029249,9000000002400581,152,131,0,300000,12,2,20210927,,0,
9000000000025193,9000000002316820,151,133,0,300000,9,4,20210927,,0,
9000000004236352,9000000004365300,150,147,0,30000,12,4,20210911,,0,
9000000000033032,9000000001267291,156,131,0,300000,12,2,20210906,,0,
9000000004229644,9000000004259540,131,156,0,30000,15,4,20210926,,0,
9000000004229826,9000000004259247,131,132,0,30000,15,4,20210906,,0,
9000000004242646,9000000004245024,159,152,0,300000,12,2,20210915,,0,
9000000000032417,9000000002919657,156,134,0,40000,18,2,20210912,,0,
9000000004235304,9000000004303390,134,133,0,30000,15,4,20210906,,0,
9000000004236020,9000000004373926,145,134,0,300000,9,3,20210930,,0,
9000000004240154,9000000003747666,152,155,0,300000,6,2,20210909,,0,
9000000004240043,9000000004378069,152,156,0,30000,15,2,20210905,,0,
9000000000003767,9000000000463746,131,159,0,30000,15,4,20210926,,0,
9000000000021215,9000000000501893,145,133,0,300000,15,4,20210916,,0,
9000000004242395,9000000004418658,159,131,0,40000,12,2,20210910,,0,
9000000004234075,9000000004354978,134,154,0,300000,12,4,20210915,,0,
9000000004234372,9000000004357446,134,156,0,40000,9,5,20210929,,0,
9000000000044046,9000000004194889,160,155,0,4000,18,7,20210917,,0,
9000000000024587,9000000003545695,151,155,0,300000,6,4,20210919,,0,
9000000000041769,9000000001309819,159,133,0,30000,12,2,20210907,,0,
9000000000032423,9000000002725999,156,133,0,300000,9,2,20210915,,0,
9000000000010565,9000000000801900,133,159,0,30000,12,4,20210918,,0,
9000000004230522,9000000004293871,133,156,0,30000,15,4,20210916,,0,
9000000000037715,9000000003316903,157,134,0,40000,9,2,20210901,,0,
9000000004242608,9000000004415857,159,160,0,300000,9,2,20210917,,0,
9000000004235112,9000000004286953,134,150,0,300000,6,4,20210902,,0,
9000000000030043,9000000002478446,155,159,0,300000,12,2,20210923,,0,
9000000000044046,9000000004198269,160,131,0,300000,12,7,20210921,,0,
9000000000042629,9000000004097041,160,156,0,300000,9,2,20210911,,0,
9000000000012985,9000000001050417,134,131,0,30000,12,4,20210914,,0,
9000000000032561,9000000002689790,156,131,0,30000,15,2,20210913,,0,
9000000004229763,9000000004260160,131,156,0,30000,15,4,20210925,,0,
9000000004241168,9000000004398707,156,133,0,300000,9,2,20210929,,0,
9000000004242923,9000000004415857,159,160,0,30000,9,2,20210920,,0,
9000000000006503,9000000000139814,131,157,0,300000,18,4,20210918,,0,
9000000004236341,9000000004248675,148,156,0,30000,15,4,20210914,,0,
9000000004240656,9000000004387144,155,159,0,300000,15,2,20210904,,0,
9000000000021782,9000000000791958,146,157,0,300000,12,5,20210907,,0,
9000000004229802,9000000004259547,131,133,0,30000,12,4,20210910,,0,
9000000004307741,9000000004249845,120,156,0,300000,9,2,20210925,,0,
9000000000008585,9000000001399221,133,159,0,30000,12,4,20210906,,0,
9000000004236324,9000000004372565,147,133,0,40000,12,3,20210913,,0,
9000000000020823,9000000000270128,135,160,0,90000,15,4,20210930,,0,
9000000000029584,9000000002279438,152,160,0,300000,9,2,20210929,,0,
9000000000004873,9000000000620253,131,155,0,30000,9,4,20210912,,0,
9000000004229587,9000000004259983,131,133,0,30000,15,4,20210907,,0,
9000000004232644,9000000004341168,134,133,0,300000,9,4,20210924,,0,
9000000004232542,9000000004324989,134,156,0,300000,9,2,20210917,,0,
9000000004241837,9000000004410173,157,159,0,300000,9,2,20210921,,0,
9000000000044037,9000000001404714,160,159,0,30000,15,2,20210910,,0,
9000000004240747,9000000004393767,155,145,0,40000,9,2,20210907,,0,
9000000000031432,9000000002478446,155,159,0,300000,9,2,20210902,,0,
9000000004243004,9000000004245041,159,133,0,30000,15,2,20210923,,0,
9000000004242969,9000000004416413,159,157,0,30000,15,2,20210906,,0,
9000000000037923,9000000001279469,157,133,0,300000,9,2,20210904,,0,
9000000000019680,9000000002344162,134,131,0,1,21,4,20210930,,0,
9000000004243185,9000000004416027,159,131,0,300000,9,2,20210903,,0,
9000000004240397,9000000004387152,155,159,0,300000,9,2,20210903,,0,
9000000000042175,9000000003438993,159,155,0,300000,9,2,20210926,,0,
9000000000041607,9000000000794816,159,156,0,90000,9,2,20210919,,0,
9000000000008068,9000000000954585,133,156,0,30000,21,4,20210918,,0,
9000000000013254,9000000001284277,134,156,0,30000,12,4,20210922,,0,
9000000004230974,9000000004294948,133,134,0,40000,9,4,20210924,,0,
9000000000021618,9000000002414061,146,155,0,300000,9,4,20210920,,0,
9000000004235990,9000000004371926,145,158,0,300000,12,4,20210915,,0,
9000000004241612,9000000004391309,156,145,0,30000,18,2,20210917,,0,
9000000004229389,9000000004259787,131,157,0,30000,15,4,20210905,,0,
9000000004242315,9000000004416764,158,157,0,40000,9,2,20210906,,0,
9000000004243468,9000000004441888,160,131,0,300000,9,2,20210922,,0,
9000000004242322,9000000004417508,159,155,0,300000,9,2,20210919,,0,
9000000000037335,9000000001279469,157,133,0,300000,9,2,20210916,,0,
9000000000039323,9000000003856566,159,156,0,300000,12,2,20210925,,0,
9000000004229186,9000000004259787,131,157,0,30000,12,4,20210924,,0,
9000000000010531,9000000000719651,133,157,0,30000,9,4,20210919,,0,
9000000000038612,9000000003714660,159,157,0,300000,15,2,20210909,,0,
9000000004243631,9000000004438591,160,159,0,300000,12,2,20210927,,0,
9000000004235150,9000000004363795,134,130,0,300000,9,4,20210929,,0,
9000000004243329,9000000004440024,160,131,0,300000,9,2,20210904,,0,
9000000000027035,9000000003598413,151,130,0,300000,9,4,20210926,,0,
9000000000032344,9000000002699657,155,160,0,300000,9,2,20210904,,0,
9000000000023269,9000000000843897,151,160,0,300000,18,4,20210911,,0,
9000000000014574,9000000001367591,134,133,0,300000,15,4,20210924,,0,
9000000000006640,9000000000589184,131,159,0,30000,12,4,20210902,,0,
9000000004236830,9000000004380091,151,155,0,900000,12,4,20210924,,0,
9000000000039198,9000000003436656,159,133,0,300000,12,2,20210902,,0,
9000000000027594,9000000002361693,151,156,0,300000,9,2,20210923,,0,
9000000004241340,9000000004396968,156,134,0,90000,15,2,20210908,,0,
9000000000015936,9000000002351541,134,159,0,40000,6,4,20210907,,0,
9000000000032962,9000000001377519,156,146,0,30000,15,2,20210904,,0,
9000000000044046,9000000004190859,160,133,0,90000,12,7,20210924,,0,
9000000004236083,9000000004371921,145,156,0,30000,12,4,20210913,,0,
9000000004241879,9000000004292127,157,155,0,30000,9,2,20210905,,0,
9000000000018298,9000000000735170,134,157,0,30000,15,2,20210923,,0,
9000000000005434,9000000002588837,131,157,0,30000,12,4,20210914,,0,
9000000000034095,9000000002760204,156,133,0,30000,15,2,20210906,,0,
9000000000043976,9000000003994064,160,131,0,300000,15,2,20210913,,0,
9000000004230346,9000000004293871,133,156,0,30000,12,4,20210927,,0,
9000000000003685,9000000000325892,131,155,0,30000,15,4,20210909,,0,
9000000000011754,9000000000956319,133,154,0,300000,9,4,20210926,,0,
9000000004231059,9000000004294326,133,156,0,300000,15,4,20210902,,0,
9000000000010480,9000000000787300,133,156,0,30000,9,4,20210928,,0,
9000000000008400,9000000001330258,133,133,0,300000,18,4,20210930,,0,
9000000004236255,9000000004251879,146,156,0,300000,9,5,20210908,,0,
9000000004350658,9000000004357402,160,159,0,40000,21,2,20210922,,0,
9000000000019139,9000000000955669,134,159,0,300000,18,4,20210916,,0,
9000000004243317,9000000004250475,160,155,0,300000,9,2,20210912,,0,
9000000000018776,9000000000839643,134,131,0,100000,6,4,20210922,,0,
9000000000022044,9000000002201544,147,132,0,30000,9,4,20210916,,0,
9000000004241265,9000000004405638,156,159,0,40000,18,2,20210919,,0,
9000000000016244,9000000001366021,134,153,0,30000,9,2,20210918,,0,
9000000004237421,9000000003438993,151,155,0,300000,6,2,20210930,,0,
9000000004241558,9000000004389443,156,159,0,300000,15,2,20210917,,0,
9000000000033003,9000000003050956,156,159,0,300000,9,2,20210922,,0,
9000000000013456,9000000001297055,134,155,0,300000,9,2,20210928,,0,
9000000000001732,9000000000528644,131,133,0,30000,18,4,20210924,,0,
9000000000006520,9000000000325892,131,155,0,30000,9,4,20210910,,0,
9000000004229067,9000000004259792,131,157,0,30000,15,4,20210929,,0,
9000000004232258,9000000004295520,134,159,0,9000,9,4,20210921,,0,
9000000000021028,9000000003790653,145,152,0,300000,9,4,20210907,,0,
9000000000030786,9000000002742677,155,134,0,40000,9,2,20210915,,0,
9000000004229506,9000000004259573,131,157,0,30000,15,4,20210921,,0,
9000000004241535,9000000004351678,156,159,0,300000,15,2,20210908,,0,
9000000004233553,9000000004305519,134,159,0,300000,15,4,20210914,,0,
9000000004240921,9000000004390729,156,155,0,30000,12,2,20210925,,0,
9000000000030520,9000000002637574,155,159,0,40000,9,2,20210902,,0,
9000000000020884,9000000002307876,144,146,0,40000,15,4,20210912,,0,
9000000004228851,9000000004252222,129,131,0,30000,9,6,20210922,,0,
9000000004231172,9000000004303671,133,160,0,300000,12,4,20210905,,0,
9000000004242781,9000000004416983,159,134,0,40000,21,2,20210902,,0,
9000000004240409,9000000001279469,155,133,4,30000,6,2,20210918,,0,
9000000000042793,9000000003629189,160,134,0,40000,15,2,20210913,,0,
9000000004242953,9000000004420528,159,156,0,30000,9,2,20210928,,0,
9000000000007313,9000000001430244,132,159,0,300000,9,2,20210924,,0,
9000000004230870,9000000004295701,133,156,0,30000,12,4,20210913,,0,
9000000000003277,9000000000491765,131,155,0,30000,9,4,20210925,,0,
9000000004243168,9000000004416796,159,147,0,30000,9,2,20210930,,0,
9000000000033294,9000000003043337,156,131,0,30000,9,2,20210927,,0,
9000000000041186,9000000003597517,159,160,0,300000,15,2,20210924,,0,
9000000004234513,9000000004289579,134,134,0,300000,15,4,20210914,,0,
9000000004230489,9000000004304816,133,155,0,100000,15,2,20210908,,0,
9000000000043311,9000000004102306,160,135,0,300000,15,2,20210919,,0,
9000000000006532,9000000000629259,131,130,0,30000,9,4,20210905,,0,
9000000004241493,9000000004396409,156,160,0,30000,9,2,20210904,,0,
9000000000036273,9000000003218668,157,159,0,30000,15,2,20210921,,0,
9000000004234131,9000000004275887,134,155,0,30000,18,4,20210908,,0,
9000000000035482,9000000002858303,156,131,0,300000,15,2,20210926,,0,
9000000004233620,9000000004288103,134,146,0,30000,9,4,20210906,,0,
9000000004235178,9000000004321474,134,156,0,300000,15,4,20210917,,0,
9000000000035257,9000000000213849,156,155,0,300000,15,2,20210909,,0,
9000000004240319,9000000004387174,154,157,0,300000,15,2,20210928,,0,
9000000004240773,9000000004388212,155,131,0,30000,12,2,20210927,,0,
9000000000043344,9000000004039111,160,159,0,300000,18,2,20210926,,0,
9000000004230678,9000000004294152,133,156,0,30000,15,4,20210925,,0,
9000000000006293,9000000000575628,131,159,0,30000,12,4,20210914,,0,
9000000000005331,9000000000565437,131,157,0,30000,9,4,20210909,,0,
9000000004231068,9000000004292890,133,159,0,30000,15,4,20210922,,0,
9000000004230058,9000000004259920,131,160,0,30000,15,4,20210916,,0,
9000000004231605,9000000004328033,134,144,0,30000,12,4,20210908,,0,
9000000004243090,9000000004417102,159,133,0,30000,18,2,20210907,,0,
9000000000020652,9000000001491529,135,144,0,30000,15,4,20210927,,0,
9000000004241395,9000000004388797,156,131,0,300000,15,2,20210920,,0,
9000000004242928,9000000002742715,159,159,0,300000,6,2,20210920,,0,
9000000004229158,9000000004260127,131,133,0,40000,18,4,20210918,,0,
9000000000037352,9000000003240814,157,145,3,300000,12,6,20210904,,0,
9000000000017572,9000000000486771,134,134,0,30000,9,4,20210916,,0,
9000000000007634,9000000001044023,133,160,0,300000,15,2,20210922,,0,
9000000000042994,9000000004142122,160,156,0,30000,12,2,20210928,,0,
9000000004242392,9000000004421531,159,155,0,300000,18,2,20210905,,0,
9000000004230100,9000000004250888,132,159,0,30000,12,2,20210913,,0,
9000000004241916,9000000004409928,157,159,0,30000,15,2,20210906,,0,
