출금계좌일련번호,입금계좌일련번호,출금금융회사일련번호,입금금융회사일련번호,자금구분,거래금액,거래시간대,매체구분,거래일자,이상거래유형,이상거래여부,이상거래설명
9000000004243626,9000000004451263,160,134,0,100000,12,7,20220405,,0,
9000000004230757,9000000004288523,133,156,0,30000,12,4,20220409,,0,
9000000004235395,9000000004322338,134,159,0,100000,18,4,20220408,,0,
9000000004230984,9000000004302099,133,131,0,40000,9,2,20220421,,0,
9000000004228891,9000000004250902,130,131,0,30000,18,4,20220501,,0,
9000000000017766,9000000001366020,134,131,0,5000000,9,2,20220609,,0,
9000000004243360,9000000004420861,160,131,0,300000,12,2,20220602,,0,
9000000000002121,9000000002779828,131,155,0,30000,18,4,20220412,,0,
9000000004228750,9000000004246566,122,155,0,300000,9,2,20220530,,0,
9000000004229618,9000000004262733,131,133,0,30000,15,4,20220606,,0,
9000000000018510,9000000000785586,134,131,0,30000,12,4,20220613,,0,
9000000000021456,9000000002201841,146,133,0,40000,15,5,20220615,,0,
9000000000027901,9000000000736142,151,134,0,300000,9,4,20220611,,0,
9000000004232947,9000000004330077,134,133,0,300000,12,4,20220629,,0,
9000000004242852,9000000004415836,159,155,0,300000,15,2,20220603,,0,
9000000000043772,9000000003910298,160,159,0,30000,18,2,20220401,,0,
9000000000044046,9000000004194127,160,133,0,100000,12,7,20220608,,0,
9000000000042420,9000000003612740,159,156,0,40000,9,2,20220417,,0,
9000000000021383,9000000002231267,145,145,0,30000,15,2,20220510,,0,
9000000004240166,9000000004252796,152,160,0,300000,21,2,20220427,,0,
9000000000004206,9000000000391456,131,160,0,30000,12,4,20220519,,0,
9000000000030869,9000000002631502,155,159,0,300000,12,2,20220527,,0,
9000000000021265,9000000002201801,145,131,0,300000,15,4,20220429,,0,
9000000000020117,9000000003241528,134,133,0,30000,9,4,20220527,,0,
9000000004243222,9000000004419885,159,133,0,300000,12,2,20220606,,0,
9000000004237360,9000000004259573,151,157,0,30000,6,4,20220403,,0,
9000000004241061,9000000004397472,156,155,0,300000,9,2,20220504,,0,
9000000004241257,9000000004282612,156,155,0,30000,18,2,20220607,,0,
9000000000044046,9000000004191120,160,131,0,90000,12,7,20220419,,0,
9000000004235901,9000000004251689,135,159,0,40000,9,4,20220605,,0,
9000000000035525,9000000004262744,156,157,0,30000,6,4,20220621,,0,
9000000004229361,9000000004264946,131,133,0,30000,12,4,20220602,,0,
9000000004243626,9000000004452085,160,133,0,90000,12,7,20220417,,0,
9000000000042072,9000000003482147,159,133,0,300000,15,2,20220621,,0,
9000000000004470,9000000000277567,131,133,0,30000,12,4,20220612,,0,
9000000000042972,9000000003688734,160,155,0,40000,15,7,20220403,,0,
9000000000008940,9000000001054761,133,155,0,30000,9,4,20220416,,0,
9000000000019279,9000000001040117,134,131,0,30000,12,4,20220531,,0,
9000000004230660,9000000004305373,133,159,0,30000,15,2,20220421,,0,
9000000000030443,9000000002728391,155,133,0,300000,9,2,20220604,,0,
9000000004229157,9000000004260248,131,134,0,3000,18,4,20220424,,0,
9000000000032132,9000000001027122,155,159,0,300000,15,2,20220504,,0,
9000000000034910,9000000003019901,156,152,0,30000,12,2,20220418,,0,
9000000000044279,9000000004209204,160,156,0,40000,18,2,20220401,,0,
9000000004230535,9000000004288527,133,160,0,300000,12,4,20220402,,0,
9000000004241343,9000000004390632,156,159,0,300000,12,2,20220525,,0,
9000000004241439,9000000004389217,156,159,0,300000,12,2,20220419,,0,
9000000000009438,9000000000712119,133,159,3,40000,12,7,20220511,,0,
9000000004240728,9000000004387144,155,159,0,300000,15,2,20220529,,0,
9000000000008342,9000000001406556,133,157,0,300000,12,4,20220422,,0,
9000000000025594,9000000002202433,151,155,0,100000,18,4,20220629,,0,
9000000004243626,9000000004452258,160,133,0,90000,12,7,20220617,,0,
9000000000037213,9000000001279469,157,133,0,30000,9,2,20220417,,0,
9000000000003652,9000000000589184,131,159,0,30000,12,4,20220526,,0,
9000000000036891,9000000003175975,157,159,0,30000,9,2,20220518,,0,
9000000004234187,9000000004355906,134,157,0,100000,15,2,20220506,,0,
9000000000031803,9000000002605984,155,131,0,300000,9,2,20220423,,0,
9000000000031395,9000000002574026,155,131,0,300000,6,2,20220506,,0,
9000000004243626,9000000004451298,160,132,0,100000,12,7,20220427,,0,
9000000004243662,9000000004441974,160,159,0,300000,15,2,20220504,,0,
9000000004230782,9000000004286771,133,156,0,40000,9,4,20220603,,0,
9000000000014610,9000000001081008,134,156,0,300000,12,4,20220617,,0,
9000000000010534,9000000001113435,133,157,0,300000,12,4,20220623,,0,
9000000004241484,9000000004390368,156,151,0,40000,12,2,20220421,,0,
9000000000034472,9000000002457584,156,131,0,30000,12,2,20220413,,0,
9000000004235451,9000000004298103,134,133,0,30000,15,4,20220510,,0,
9000000000019076,9000000001165252,134,131,0,300000,9,4,20220529,,0,
9000000004242576,9000000004415638,159,157,0,300000,12,2,20220607,,0,
9000000000023218,9000000002319845,151,131,0,30000,9,4,20220425,,0,
9000000000019370,9000000002331428,134,131,0,30000,9,4,20220409,,0,
9000000004240306,9000000004387144,154,159,0,30000,9,2,20220403,,0,
9000000000007324,9000000000035409,132,156,0,100000,15,2,20220522,,0,
9000000000003144,9000000000544941,131,134,0,30000,12,4,20220516,,0,
9000000000018907,9000000002991028,134,159,0,300000,9,3,20220612,,0,
9000000000035540,9000000002349657,156,131,0,30000,18,2,20220607,,0,
9000000000011373,9000000001094580,133,155,0,300000,12,4,20220412,,0,
9000000000044046,9000000004195089,160,134,0,90000,12,7,20220513,,0,
9000000000024679,9000000001175107,151,155,0,300000,6,2,20220510,,0,
9000000000038845,9000000002789416,159,160,0,300000,12,2,20220506,,0,
9000000000001358,9000000004039610,130,156,0,30000,18,4,20220602,,0,
9000000004240967,9000000004400719,156,131,0,30000,15,2,20220504,,0,
9000000004230580,9000000004300478,133,131,0,300000,9,2,20220601,,0,
9000000000040841,9000000003438993,159,155,0,30000,15,2,20220620,,0,
9000000004242315,9000000004244169,158,146,0,300000,12,2,20220630,,0,
9000000004233940,9000000002568918,134,146,0,300000,6,2,20220524,,0,
9000000000038694,9000000003406989,159,157,0,300000,9,2,20220423,,0,
9000000004230538,9000000004293777,133,155,0,30000,9,4,20220606,,0,
9000000004242550,9000000004419862,159,157,0,300000,9,2,20220608,,0,
9000000000019307,9000000002369270,134,157,0,30000,12,4,20220510,,0,
9000000000004362,9000000000486201,131,121,0,30000,12,4,20220405,,0,
9000000000038418,9000000004044778,159,155,0,300000,15,2,20220401,,0,
9000000000021362,9000000002179931,145,157,0,30000,15,4,20220425,,0,
9000000000017028,9000000001346869,134,133,0,300000,9,2,20220619,,0,
9000000004242171,9000000004410666,157,134,0,300000,15,2,20220613,,0,
9000000000040189,9000000003745529,159,157,0,30000,15,2,20220627,,0,
9000000000029176,9000000002287855,152,159,0,30000,12,2,20220502,,0,
9000000004235868,9000000004355863,135,160,0,30000,15,4,20220518,,0,
9000000004233509,9000000004347601,134,113,0,30000,9,2,20220410,,0,
9000000004243358,9000000004431530,160,156,0,30000,9,2,20220505,,0,
9000000004243563,9000000004442780,160,157,0,300000,9,2,20220410,,0,
9000000004240028,9000000004250426,152,132,0,300000,12,2,20220601,,0,
9000000000032845,9000000003062569,156,135,0,30000,15,2,20220615,,0,
9000000004241273,9000000004396137,156,131,0,30000,18,2,20220619,,0,
9000000004232074,9000000004275490,134,155,0,30000,15,4,20220603,,0,
9000000004235861,9000000004250953,135,146,0,300000,15,4,20220512,,0,
9000000000026557,9000000002330966,151,157,0,300000,9,2,20220403,,0,
9000000004241206,9000000004390632,156,159,0,300000,12,2,20220518,,0,
9000000004243684,9000000004442029,160,155,0,30000,12,2,20220627,,0,
9000000000019928,9000000001009232,134,160,0,30000,15,4,20220624,,0,
9000000004241086,9000000004398876,156,155,0,30000,15,2,20220609,,0,
9000000000015147,9000000001445916,134,157,0,300000,9,4,20220617,,0,
9000000004229447,9000000004264074,131,160,0,3000,15,4,20220615,,0,
9000000004451733,9000000004387288,155,133,0,30000,9,2,20220528,,0,
9000000004236270,9000000004373429,146,134,0,300000,9,4,20220425,,0,
9000000000043951,9000000004039111,160,159,0,300000,12,2,20220430,,0,
9000000004241264,9000000004398155,156,134,0,300000,12,2,20220601,,0,
9000000004242067,9000000004409903,157,160,0,30000,9,2,20220620,,0,
9000000004234728,9000000004296911,134,145,0,40000,12,4,20220604,,0,
9000000004242373,9000000004415573,159,156,0,30000,15,2,20220503,,0,
9000000004242392,9000000004279781,159,134,0,30000,18,2,20220513,,0,
9000000004241118,9000000004390312,156,149,0,3000,15,2,20220525,,0,
9000000000043513,9000000004002440,160,159,0,300000,15,2,20220411,,0,
9000000004230577,9000000004295892,133,154,0,300000,9,4,20220607,,0,
9000000004242962,9000000004415830,159,133,0,30000,9,2,20220628,,0,
9000000004243361,9000000004441927,160,156,0,300000,15,2,20220514,,0,
9000000004243391,9000000004446864,160,155,0,30000,15,2,20220528,,0,
9000000000017890,9000000001354841,134,155,0,30000,9,4,20220623,,0,
9000000000034689,9000000001323883,156,155,0,30000,12,2,20220406,,0,
9000000004229803,9000000004260188,131,133,0,300000,12,4,20220617,,0,
9000000004241674,9000000004409975,157,155,0,30000,15,2,20220625,,0,
9000000000040238,9000000003624235,159,133,0,300000,9,2,20220503,,0,
9000000004243626,9000000004451139,160,133,0,4000,15,7,20220403,,0,
9000000000013798,9000000001354841,134,155,0,40000,18,4,20220406,,0,
9000000000031178,9000000002853472,155,147,0,30000,9,2,20220402,,0,
9000000004236284,9000000004376319,147,157,0,3000,9,2,20220613,,0,
9000000004231671,9000000004329107,134,160,0,300000,12,2,20220402,,0,
9000000000042820,9000000004069142,160,156,0,30000,12,2,20220617,,0,
9000000000039774,9000000003470515,159,131,0,30000,9,2,20220504,,0,
9000000004240125,9000000004312365,152,159,0,300000,9,2,20220414,,0,
9000000000015555,9000000001141735,134,159,0,30000,12,4,20220619,,0,
9000000000044046,9000000004195352,160,155,0,100000,12,7,20220607,,0,
9000000004233038,9000000004452060,134,157,0,90000,6,7,20220524,,0,
9000000000021942,9000000002263081,147,157,0,3000,9,2,20220521,,0,
9000000004232228,9000000004329347,134,157,0,300000,15,2,20220507,,0,
9000000000010406,9000000000731697,133,155,0,30000,9,4,20220627,,0,
9000000004241294,9000000004388706,156,159,0,300000,15,2,20220614,,0,
9000000000031693,9000000002446088,155,156,0,30000,15,2,20220402,,0,
9000000004240518,9000000004387144,155,159,0,300000,15,2,20220604,,0,
9000000000042872,9000000004137982,160,131,0,300000,12,2,20220616,,0,
9000000004236534,9000000003218657,151,155,0,300000,6,2,20220629,,0,
9000000000034514,9000000002988325,156,135,0,30000,12,2,20220628,,0,
9000000004229552,9000000004263512,131,133,0,30000,12,4,20220605,,0,
9000000000031816,9000000004392719,155,156,0,30000,6,2,20220516,,0,
9000000004241937,9000000004409900,157,132,0,300000,9,2,20220526,,0,
9000000000030043,9000000002551240,155,133,0,30000,9,2,20220610,,0,
9000000000009171,9000000000952377,133,109,0,30000,18,4,20220514,,0,
9000000000021179,9000000000805744,145,159,0,300000,15,3,20220608,,0,
9000000004236054,9000000004371865,145,131,0,300000,9,4,20220531,,0,
9000000000011350,9000000000863021,133,130,0,300000,9,4,20220528,,0,
9000000004243615,9000000004438591,160,159,0,30000,12,2,20220422,,0,
9000000000006293,9000000000204373,131,160,0,90000,15,4,20220429,,0,
9000000004243699,9000000004441478,160,158,0,300000,9,2,20220403,,0,
9000000004230282,9000000004297581,133,160,0,30000,12,4,20220409,,0,
9000000000038694,9000000003406989,159,157,0,300000,18,2,20220426,,0,
9000000004229157,9000000004268751,131,155,0,3000,15,4,20220622,,0,
9000000004243105,9000000004416982,159,131,0,30000,12,2,20220407,,0,
9000000000001504,9000000000063719,130,134,0,3000,15,2,20220619,,0,
9000000000033091,9000000002976355,156,131,0,300000,12,2,20220624,,0,
9000000004242778,9000000004417743,159,133,0,30000,12,2,20220512,,0,
9000000004240615,9000000004387144,155,159,0,300000,9,2,20220618,,0,
9000000004230682,9000000004293947,133,157,0,40000,18,4,20220505,,0,
9000000004241793,9000000004293258,157,116,0,30000,12,2,20220511,,0,
9000000004230033,9000000004261114,131,150,0,300000,12,4,20220430,,0,
9000000000041139,9000000003674488,159,160,0,300000,21,2,20220423,,0,
9000000000021901,9000000002231962,146,146,0,40000,12,5,20220514,,0,
9000000000032156,9000000002596699,155,159,0,300000,12,2,20220610,,0,
9000000000002427,9000000000325892,131,155,0,30000,21,4,20220517,,0,
9000000000038694,9000000003406396,159,160,0,40000,21,2,20220625,,0,
9000000004240937,9000000004388257,156,156,0,300000,12,2,20220429,,0,
9000000004229931,9000000004261931,131,155,0,40000,21,4,20220426,,0,
9000000000017851,9000000001283766,134,159,0,30000,15,4,20220417,,0,
9000000004239823,9000000004269963,151,156,0,30000,9,4,20220521,,0,
9000000004241219,9000000004264107,156,159,0,30000,9,2,20220502,,0,
9000000004242866,9000000004415857,159,160,0,30000,9,2,20220425,,0,
9000000004240542,9000000004387803,155,159,0,30000,15,2,20220529,,0,
9000000000002698,9000000000589184,131,159,0,30000,12,4,20220628,,0,
9000000000002775,9000000000137547,131,134,0,30000,12,4,20220624,,0,
9000000004230347,9000000004290003,133,130,0,300000,12,4,20220611,,0,
9000000004241777,9000000004409928,157,159,0,300000,15,2,20220529,,0,
9000000000040505,9000000003537326,159,146,0,300000,12,2,20220617,,0,
9000000000021727,9000000001423792,146,159,0,90000,12,4,20220505,,0,
9000000000012193,9000000003309187,134,160,0,300000,6,2,20220408,,0,
9000000000012255,9000000000867201,134,131,0,30000,6,4,20220514,,0,
9000000000031428,9000000003038319,155,147,0,30000,15,2,20220624,,0,
9000000000013532,9000000002145396,134,130,0,30000,18,4,20220412,,0,
9000000000003448,9000000000395722,131,134,0,30000,12,4,20220531,,0,
9000000000011677,9000000000870216,133,160,0,300000,12,4,20220426,,0,
9000000000008519,9000000000692276,133,134,0,300000,18,4,20220415,,0,
9000000004229540,9000000004260087,131,159,0,30000,12,4,20220401,,0,
9000000004242036,9000000004410044,157,146,0,300000,12,2,20220415,,0,
9000000004238920,9000000004378067,151,157,0,300000,18,4,20220601,,0,
9000000004235445,9000000004353607,134,156,0,30000,12,4,20220529,,0,
9000000004241381,9000000004397765,156,158,0,30000,12,2,20220601,,0,
9000000004229533,9000000004260490,131,157,0,30000,18,4,20220512,,0,
9000000000038694,9000000003406396,159,160,0,400000,21,2,20220622,,0,
9000000000036208,9000000003122938,157,150,0,20000,15,6,20220423,,0,
9000000004242066,9000000004382602,157,133,0,30000,9,2,20220610,,0,
9000000000038083,9000000003153016,157,116,0,30000,15,2,20220514,,0,
9000000000032996,9000000002832623,156,131,0,30000,15,2,20220516,,0,
9000000000042405,9000000003527886,159,155,0,30000,12,2,20220416,,0,
9000000004237449,9000000004378251,151,131,0,30000,15,4,20220413,,0,
9000000004236279,9000000004372484,146,132,0,30000,15,2,20220616,,0,
9000000004241823,9000000004410526,157,131,0,30000,9,2,20220608,,0,
9000000004232692,9000000004301378,134,134,0,300000,15,4,20220507,,0,
9000000000044046,9000000004191805,160,146,0,90000,12,7,20220623,,0,
9000000000020824,9000000001422234,135,160,0,30000,15,4,20220508,,0,
9000000000040010,9000000000378176,159,134,0,300000,15,2,20220604,,0,
9000000004231067,9000000004289398,133,157,0,300000,15,4,20220416,,0,
9000000004243703,9000000004443731,160,131,0,300000,15,2,20220531,,0,
9000000000032921,9000000002886521,156,135,0,30000,21,2,20220626,,0,
9000000004243577,9000000004441826,160,131,0,300000,12,2,20220418,,0,
9000000000022199,9000000002176329,148,155,0,300000,15,2,20220603,,0,
9000000000002153,9000000000620253,131,155,0,300000,12,4,20220415,,0,
9000000000017756,9000000000740544,134,151,0,300000,9,4,20220519,,0,
9000000004243171,9000000004416983,159,134,0,300000,15,2,20220527,,0,
9000000004242159,9000000004293258,157,116,0,30000,9,2,20220401,,0,
9000000004230950,9000000004289397,133,160,0,30000,15,4,20220414,,0,
9000000004230575,9000000004293777,133,155,0,30000,15,4,20220604,,0,
9000000000035217,9000000003064346,156,159,0,30000,12,2,20220421,,0,
9000000000030130,9000000002665874,155,133,0,300000,9,2,20220619,,0,
9000000004242553,9000000004417220,159,131,0,300000,12,2,20220404,,0,
9000000004241818,9000000004292127,157,155,0,300000,12,2,20220414,,0,
9000000000014337,9000000004150053,134,131,0,30000,18,4,20220407,,0,
9000000000036037,9000000003273419,157,133,0,30000,9,2,20220514,,0,
9000000000044422,9000000004133481,160,131,0,30000,9,2,20220511,,0,
9000000004235103,9000000004293998,134,131,0,40000,9,4,20220401,,0,
9000000000003894,9000000000179746,131,156,0,30000,15,4,20220610,,0,
9000000000010257,9000000000920075,133,159,0,30000,15,4,20220510,,0,
9000000004228511,9000000004245575,110,130,0,300000,9,2,20220604,,0,
9000000004230133,9000000004290422,132,133,0,40000,15,2,20220626,,0,
9000000000003676,9000000000589184,131,159,0,30000,15,4,20220519,,0,
9000000004240579,9000000004387153,155,156,0,100000,9,2,20220605,,0,
9000000004240571,9000000004388195,155,159,0,30000,15,2,20220404,,0,
9000000004242505,9000000004415777,159,151,0,40000,18,2,20220418,,0,
9000000004229079,9000000004259885,131,133,0,300000,18,4,20220527,,0,
9000000004234085,9000000004295257,134,155,0,30000,18,4,20220509,,0,
9000000000002703,9000000001159414,131,132,0,300000,15,4,20220425,,0,
9000000000021066,9000000002247354,145,156,0,400000,18,4,20220615,,0,
9000000004242933,9000000004417738,159,131,0,300000,9,2,20220408,,0,
9000000000042977,9000000001495680,160,134,0,30000,18,2,20220420,,0,
9000000004232534,9000000004339955,134,159,0,30000,12,4,20220616,,0,
9000000000016847,9000000001289149,134,132,0,30000,18,4,20220416,,0,
9000000000037946,9000000003335885,157,160,0,300000,9,2,20220526,,0,
9000000004235943,9000000004371753,143,157,0,300000,6,1,20220419,,0,
9000000004243072,9000000004438885,159,133,0,300000,12,2,20220421,,0,
9000000000029945,9000000002459209,154,155,0,30000,12,2,20220511,,0,
9000000000042295,9000000003612740,159,156,0,30000,21,2,20220407,,0,
9000000004243514,9000000004420861,160,131,0,300000,15,2,20220514,,0,
9000000004243626,9000000004452583,160,131,0,90000,12,7,20220612,,0,
9000000004236300,9000000004275778,147,160,0,100000,12,4,20220413,,0,
9000000004240977,9000000004388739,156,159,0,30000,15,2,20220602,,0,
9000000004239939,9000000004378865,151,157,0,40000,9,4,20220408,,0,
9000000000009503,9000000001437723,133,160,0,30000,15,4,20220516,,0,
9000000004240502,9000000004387255,155,146,0,30000,15,2,20220417,,0,
9000000000042776,9000000004135452,160,131,0,300000,9,2,20220405,,0,
9000000004229284,9000000004260182,131,159,0,30000,9,4,20220503,,0,
9000000004232173,9000000004298635,134,156,0,30000,9,4,20220401,,0,
9000000004243655,9000000004441823,160,150,0,300000,9,2,20220407,,0,
9000000004240516,9000000004372843,155,159,0,40000,9,2,20220611,,0,
9000000004437841,9000000004441819,160,159,0,300000,12,2,20220401,,0,
9000000000011664,9000000000744662,133,156,0,30000,12,4,20220613,,0,
9000000000043920,9000000002161380,160,159,0,30000,9,2,20220527,,0,
9000000000000373,9000000001254509,116,159,0,300000,9,4,20220609,,0,
9000000004235930,9000000004326920,135,134,0,300000,15,4,20220407,,0,
9000000004238358,9000000004378072,151,159,0,300000,12,4,20220505,,0,
9000000000012057,9000000000864097,134,146,0,30000,12,4,20220603,,0,
9000000000001966,9000000000325892,131,155,0,30000,15,4,20220618,,0,
9000000000036683,9000000001279469,157,133,0,30000,15,2,20220616,,0,
9000000004243489,9000000004441828,160,155,0,30000,15,2,20220527,,0,
9000000000039222,9000000003708132,159,134,1,2000000,9,7,20220413,,0,
9000000004241942,9000000004382602,157,133,0,300000,9,2,20220526,,0,
9000000000018645,9000000000980080,134,159,0,300000,15,4,20220501,,0,
9000000004240694,9000000004388223,155,159,0,30000,12,2,20220406,,0,
9000000000038694,9000000003407079,159,133,0,300000,18,2,20220426,,0,
9000000004242661,9000000004417643,159,156,0,40000,18,2,20220501,,0,
9000000004235660,9000000004287468,134,155,0,300000,9,2,20220620,,0,
9000000004228520,9000000004246056,110,120,0,300000,15,2,20220610,,0,
9000000000008780,9000000001366342,133,133,0,30000,12,2,20220609,,0,
9000000000011152,9000000001009805,133,155,0,30000,9,4,20220607,,0,
9000000004236496,9000000004319112,151,157,0,1000000,6,4,20220629,,0,
9000000000039247,9000000003433534,159,133,0,30000,12,2,20220623,,0,
9000000004238971,9000000004261999,151,159,0,300000,15,4,20220523,,0,
9000000004230564,9000000004287816,133,156,0,30000,12,4,20220505,,0,
9000000000034164,9000000002896643,156,133,0,300000,12,2,20220423,,0,
9000000000023596,9000000004388145,151,134,0,30000,6,2,20220420,,0,
9000000000002449,9000000000219410,131,157,0,30000,9,4,20220614,,0,
9000000000010197,9000000001006171,133,134,0,300000,12,4,20220421,,0,
9000000004240767,9000000004387152,155,159,0,300000,18,2,20220613,,0,
9000000004230371,9000000004287825,133,159,0,30000,12,4,20220622,,0,
9000000000020651,9000000001242735,135,156,0,40000,15,4,20220428,,0,
9000000004230496,9000000004286771,133,156,0,30000,9,4,20220604,,0,
9000000004242581,9000000004252326,159,157,0,30000,15,2,20220512,,0,
9000000004243614,9000000004399855,160,134,0,30000,12,2,20220407,,0,
9000000000010788,9000000000870216,133,160,0,300000,15,4,20220425,,0,
9000000000023530,9000000002347863,151,156,0,30000,9,4,20220508,,0,
9000000004235900,9000000004322263,135,160,0,300000,12,4,20220418,,0,
9000000004240349,9000000004292502,155,160,0,40000,15,2,20220615,,0,
9000000000042972,9000000003103994,160,155,0,40000,15,7,20220421,,0,
9000000004235650,9000000004326938,134,159,0,30000,12,4,20220418,,0,
9000000000029552,9000000002295777,152,160,0,300000,9,2,20220605,,0,
9000000004240046,9000000004336272,152,133,0,30000,15,2,20220624,,0,
9000000000018788,9000000004198136,134,133,0,40000,12,4,20220501,,0,
9000000000013899,9000000002242654,134,156,0,300000,15,4,20220410,,0,
9000000000020948,9000000003132741,145,159,0,40000,18,4,20220408,,0,
9000000000009902,9000000000999477,133,158,0,300000,12,2,20220601,,0,
9000000004237482,9000000000887718,151,155,0,300000,6,4,20220421,,0,
9000000004235537,9000000004300445,134,160,0,5000000,9,2,20220419,,0,
9000000000041502,9000000003408952,159,157,0,4000,18,7,20220420,,0,
9000000004243626,9000000004452477,160,130,0,90000,12,7,20220510,,0,
9000000000004140,9000000000255047,131,155,0,30000,12,4,20220521,,0,
9000000004242737,9000000004415642,159,156,0,300000,12,2,20220614,,0,
9000000000032451,9000000002778967,156,133,0,30000,15,2,20220422,,0,
9000000004242754,9000000004415706,159,133,0,30000,15,2,20220403,,0,
9000000004243626,9000000004452304,160,134,0,100000,12,7,20220611,,0,
9000000004230815,9000000004285976,133,146,0,40000,18,4,20220526,,0,
9000000004242077,9000000004412071,157,131,1,100000,9,6,20220611,,0,
9000000004230166,9000000004291870,132,156,0,30000,21,2,20220422,,0,
9000000000040599,9000000003467964,159,133,0,30000,9,2,20220403,,0,
9000000000044195,9000000004099279,160,154,0,300000,15,2,20220510,,0,
9000000000037298,9000000003167548,157,133,0,30000,12,2,20220516,,0,
9000000000011754,9000000000684994,133,160,0,300000,15,4,20220609,,0,
9000000000004869,9000000000173717,131,156,0,30000,12,4,20220628,,0,
9000000000024349,9000000002362043,151,160,0,300000,12,2,20220405,,0,
9000000000005272,9000000000589184,131,159,0,30000,15,4,20220416,,0,
9000000004240378,9000000004387152,155,159,0,30000,12,2,20220417,,0,
9000000000014944,9000000001196720,134,146,0,300000,15,4,20220629,,0,
9000000004243269,9000000004415857,159,160,0,40000,15,2,20220501,,0,
9000000004242946,9000000004418585,159,152,0,30000,12,2,20220405,,0,
9000000004236566,9000000004252796,151,160,0,100000,9,4,20220610,,0,
9000000000016463,9000000004357649,134,159,0,300000,6,4,20220527,,0,
9000000000037647,9000000000837562,157,146,0,30000,15,2,20220510,,0,
9000000004229533,9000000004260094,131,157,0,30000,18,4,20220521,,0,
9000000004243588,9000000004417799,160,156,0,100000,21,2,20220601,,0,
9000000000036223,9000000001279469,157,133,0,30000,15,2,20220524,,0,
9000000000007882,9000000001148869,133,156,0,300000,15,4,20220417,,0,
9000000004229449,9000000004275867,131,145,0,300000,12,4,20220620,,0,
9000000000014622,9000000003842175,134,158,0,30000,9,4,20220618,,0,
9000000000010120,9000000001341864,133,131,0,40000,12,4,20220421,,0,
9000000004243690,9000000004442193,160,155,0,30000,9,2,20220608,,0,
9000000004242787,9000000004415964,159,157,0,40000,15,2,20220623,,0,
9000000000044046,9000000004197036,160,155,0,90000,12,7,20220506,,0,
9000000000041144,9000000003683566,159,157,0,300000,15,2,20220521,,0,
9000000000020629,9000000001207183,135,157,0,300000,9,2,20220530,,0,
9000000000008314,9000000000919602,133,159,0,300000,9,4,20220423,,0,
9000000004235932,9000000004322263,135,160,0,30000,15,4,20220502,,0,
9000000000041188,9000000003349009,159,134,0,300000,9,2,20220509,,0,
9000000000029129,9000000001336596,152,157,0,30000,9,2,20220613,,0,
9000000004229608,9000000004262443,131,147,0,300000,12,4,20220416,,0,
9000000000028618,9000000004452466,151,154,0,90000,6,7,20220617,,0,
9000000000044433,9000000004071190,161,134,0,300000,6,4,20220502,,0,
9000000004229109,9000000004259539,131,155,0,30000,15,4,20220608,,0,
9000000000003145,9000000000589184,131,159,0,30000,12,4,20220628,,0,
9000000004243109,9000000004250981,159,135,0,30000,9,2,20220504,,0,
9000000004231599,9000000004294321,134,155,0,30000,15,4,20220624,,0,
9000000000013497,9000000001454588,134,159,0,40000,18,2,20220422,,0,
9000000000028083,9000000002279438,151,160,0,30000,12,4,20220605,,0,
9000000000016181,9000000003106798,134,159,0,300000,9,2,20220422,,0,
9000000000041188,9000000000937076,159,157,0,40000,12,2,20220616,,0,
9000000000031526,9000000002478446,155,159,0,300000,15,2,20220530,,0,
9000000004305976,9000000004356167,134,160,0,300000,9,4,20220619,,0,
9000000004241777,9000000004258001,157,131,0,20000,15,6,20220411,,0,
9000000000038694,9000000000476290,159,160,0,300000,12,2,20220513,,0,
9000000000007921,9000000000772661,133,145,0,300000,18,4,20220420,,0,
9000000000037275,9000000002546936,157,133,0,30000,9,2,20220411,,0,
9000000000029621,9000000002340506,152,133,0,30000,21,2,20220626,,0,
9000000004242384,9000000004415690,159,128,0,30000,9,2,20220623,,0,
9000000004242797,9000000004417839,159,131,0,300000,9,2,20220614,,0,
9000000000018029,9000000001250299,134,156,0,40000,18,4,20220513,,0,
9000000000002887,9000000000589184,131,159,0,300000,12,4,20220423,,0,
9000000004238885,9000000004378073,151,134,0,30000,15,4,20220401,,0,
9000000004241116,9000000004390281,156,134,0,300000,9,2,20220629,,0,
9000000004240546,9000000004387212,155,159,0,300000,15,2,20220616,,0,
9000000004235672,9000000004368093,134,159,0,30000,18,4,20220517,,0,
9000000004230214,9000000004288525,133,159,0,40000,18,4,20220623,,0,
9000000004242454,9000000004418198,159,156,0,30000,15,2,20220428,,0,
9000000000035570,9000000003064346,156,159,0,300000,12,2,20220620,,0,
9000000000031432,9000000002478446,155,159,0,300000,15,2,20220613,,0,
9000000004241123,9000000004397265,156,160,0,40000,9,2,20220505,,0,
9000000004233118,9000000004286683,134,155,0,30000,15,2,20220611,,0,
9000000000028272,9000000002436374,151,131,0,40000,12,4,20220609,,0,
9000000000029607,9000000002432659,152,159,0,30000,12,2,20220401,,0,
9000000004235800,9000000004317454,134,159,0,300000,9,2,20220618,,0,
9000000000028140,9000000000620428,151,159,0,1000000,9,4,20220501,,0,
9000000000040422,9000000000622504,159,156,0,300000,12,2,20220607,,0,
9000000004231655,9000000004322066,134,159,0,300000,12,4,20220522,,0,
9000000000008421,9000000000878481,133,156,0,30000,15,4,20220601,,0,
9000000000001987,9000000000599857,131,160,0,30000,15,4,20220402,,0,
